Nose_x,Neck_x,RShoulder_x,RElbow_x,RWrist_x,LShoulder_x,LElbow_x,LWrist_x,MidHip_x,RHip_x,RKnee_x,RAnkle_x,LHip_x,LKnee_x,LAnkle_x,REye_x,LEye_x,REar_x,LEar_x,LBigToe_x,LSmallToe_x,LHeel_x,RBigToe_x,RSmallToe_x,RHeel_x,Nose_y,Neck_y,RShoulder_y,RElbow_y,RWrist_y,LShoulder_y,LElbow_y,LWrist_y,MidHip_y,RHip_y,RKnee_y,RAnkle_y,LHip_y,LKnee_y,LAnkle_y,REye_y,LEye_y,REar_y,LEar_y,LBigToe_y,LSmallToe_y,LHeel_y,RBigToe_y,RSmallToe_y,RHeel_y,time
177.499,159.506,136.488,138.509,158.501,181.528,188.512,194.483,165.531,152.501,173.495,0.0,180.512,202.506,0.0,170.503,176.494,155.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.488,130.536,129.455,81.52199999999999,58.512,136.467,98.52099999999999,68.494,65.52099999999999,63.504999999999995,18.488,270.0,67.51400000000001,27.512,270.0,168.51600000000002,169.518,162.49,270.0,270.0,270.0,270.0,270.0,270.0,270.0,18.88
177.513,159.516,136.504,138.512,158.496,181.53,188.505,194.471,165.515,152.493,174.5,0.0,180.494,203.492,0.0,170.508,176.502,155.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.511,130.544,129.464,81.52600000000001,58.514999999999986,136.474,98.531,69.505,65.53,64.469,18.501000000000005,270.0,67.524,29.491000000000014,270.0,169.445,169.523,162.486,270.0,270.0,270.0,270.0,270.0,270.0,270.0,18.92
177.501,160.487,136.51,139.45,159.489,181.536,188.51,194.494,165.492,151.51,173.495,0.0,180.48,203.472,0.0,170.499,176.507,155.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.514,130.544,129.469,81.52000000000001,58.47900000000001,136.465,98.523,67.507,66.487,64.49000000000001,19.50999999999999,270.0,68.505,31.502999999999986,270.0,169.45,169.529,162.511,270.0,270.0,270.0,270.0,270.0,270.0,270.0,18.96
177.498,160.506,136.516,139.456,159.515,182.492,188.517,194.492,165.492,151.509,175.491,0.0,180.48,203.474,0.0,170.487,176.501,155.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.522,130.542,129.471,81.523,58.46600000000001,135.514,98.529,67.51599999999999,66.48400000000001,64.49100000000001,19.506,270.0,68.49600000000001,31.48400000000001,270.0,169.449,169.54000000000002,162.50900000000001,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.0
177.477,160.51,137.496,139.449,159.508,182.493,188.51,194.465,164.55,151.497,169.495,0.0,180.469,202.499,0.0,170.475,176.501,155.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.48399999999998,130.546,129.474,82.47200000000001,58.477000000000004,135.516,98.549,68.493,66.49700000000001,64.50200000000001,20.494,270.0,68.511,31.50800000000001,270.0,169.459,170.45499999999998,162.507,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.04
177.475,161.49,138.467,139.444,159.507,182.499,188.514,194.458,165.492,151.515,180.52,0.0,180.474,203.507,0.0,170.49,176.499,155.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.49,130.536,129.479,82.469,58.482,135.483,99.481,68.518,66.489,64.499,18.522999999999996,270.0,68.501,30.489000000000004,270.0,169.461,169.54399999999998,162.50900000000001,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.080000000000002
177.495,161.503,138.476,138.518,159.484,182.508,188.526,194.48,165.488,151.513,177.488,0.0,180.474,203.5,0.0,170.502,175.516,155.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.506,130.539,129.482,82.47,58.494,135.487,98.53200000000001,67.517,66.48400000000001,64.49799999999999,19.502999999999986,270.0,68.49100000000001,31.49600000000001,270.0,169.461,170.4591,162.488,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.12
177.512,161.51,138.484,138.515,159.509,182.511,188.529,194.487,166.49,153.484,178.505,0.0,180.523,203.523,0.0,171.45,175.504,155.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.502,130.543,129.484,82.475,58.483000000000004,135.494,98.52099999999999,67.513,66.48599999999999,64.495,18.50800000000001,270.0,68.50200000000001,29.488,270.0,169.45999999999998,169.539,162.493,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.16
309.503,292.493,267.468,251.491,243.442,317.518,317.513,300.475,292.475,276.498,240.483,0.0,308.5,265.502,0.0,301.532,311.487,284.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.515,137.479,137.529,103.5,71.499,137.47,93.51499999999999,58.506,66.493,68.511,34.47800000000001,270.0,64.48599999999999,22.50399999999999,270.0,170.501,170.5168,168.495,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.2
309.515,292.493,267.465,251.491,242.519,317.525,317.499,300.46,292.471,276.494,240.485,0.0,308.505,265.49,0.0,301.542,311.505,284.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.514,137.479,137.531,103.5,71.513,137.469,93.50200000000001,58.471000000000004,66.50200000000001,68.519,34.489000000000004,270.0,64.5,22.489000000000004,270.0,170.501,170.5165,168.49,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.240000000000002
309.511,292.5,267.469,251.499,243.446,317.536,317.493,299.522,292.472,276.492,240.482,0.0,308.509,265.514,0.0,301.541,311.496,284.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.512,137.491,137.535,103.506,71.49700000000001,137.484,93.49100000000001,57.52199999999999,66.48400000000001,68.50200000000001,34.48599999999999,270.0,64.476,22.486999999999995,270.0,170.499,170.5156,168.493,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.28
178.498,162.498,138.518,138.517,158.491,185.476,189.489,194.509,165.512,152.483,164.52,0.0,180.505,202.503,0.0,171.486,176.513,156.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.534,130.545,129.495,82.49600000000001,58.52000000000001,135.496,98.524,66.505,66.469,64.481,17.47999999999999,270.0,67.52099999999999,30.486999999999995,270.0,168.519,169.51600000000002,161.537,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.32
178.508,162.505,139.459,138.52,158.506,185.479,189.502,195.455,165.516,152.481,164.53,0.0,180.508,203.498,0.0,171.487,177.477,156.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.541,131.48,129.515,82.499,58.510999999999996,135.509,98.506,65.52600000000001,65.525,64.47200000000001,16.504999999999995,270.0,67.511,30.5,270.0,169.447,169.51999999999998,161.541,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.36
178.513,162.505,139.465,138.518,157.536,185.477,189.501,195.445,165.523,152.488,164.522,0.0,180.515,202.489,0.0,171.491,177.487,156.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.535,131.482,129.508,82.507,58.53299999999999,136.471,98.53399999999999,66.512,65.525,64.46799999999999,17.482,270.0,67.517,29.498999999999995,270.0,169.44400000000002,169.515,161.542,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.400000000000002
178.519,162.506,139.472,139.443,159.505,185.479,189.498,195.462,165.51,151.516,169.498,0.0,180.5,203.486,0.0,171.496,177.498,156.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.49099999999999,130.551,129.498,82.481,58.47900000000001,136.463,98.50399999999999,65.506,65.52600000000001,63.507000000000005,20.49600000000001,270.0,67.52199999999999,31.504999999999995,270.0,169.452,169.525,162.45600000000002,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.44
178.52,162.512,139.476,138.519,158.523,185.488,189.497,195.474,165.498,151.506,167.513,0.0,180.492,202.51,0.0,171.498,177.484,156.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.501,130.534,129.487,82.494,58.491000000000014,135.492,98.488,65.475,65.53200000000001,64.47200000000001,19.50999999999999,270.0,67.525,31.49799999999999,270.0,169.45600000000002,169.53,161.54500000000002,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.48
309.511,292.507,267.472,251.5,243.453,318.497,317.509,299.522,292.468,276.489,239.52,0.0,308.507,265.5,0.0,301.54,311.502,284.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.513,137.486,137.539,103.5,72.49700000000001,137.475,92.51499999999999,57.52699999999999,66.47900000000001,68.499,34.46199999999999,270.0,63.508999999999986,23.477000000000004,270.0,170.4961,170.5143,168.488,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.52
309.51,292.508,267.472,251.498,243.454,318.5,317.513,299.52,292.468,276.488,239.512,0.0,308.508,265.479,0.0,301.54,311.501,284.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.51,137.488,137.537,103.50200000000001,72.50800000000001,137.482,92.517,57.522999999999996,66.469,68.49000000000001,33.542,270.0,63.492999999999995,22.510999999999996,270.0,170.49349999999998,170.5128,168.489,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.56
309.51,292.509,267.469,251.51,243.453,318.502,317.526,299.532,292.476,276.496,240.483,0.0,308.513,265.489,0.0,301.541,311.502,284.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.50900000000001,137.489,137.534,103.50899999999999,73.47399999999999,137.485,93.49000000000001,58.464,65.53,67.53299999999999,34.47300000000001,270.0,63.48599999999999,21.518,270.0,170.493,170.5129,168.488,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.6
309.509,292.51,267.47,251.513,243.47,318.503,317.524,299.534,292.483,276.504,240.48,0.0,308.518,265.49,0.0,301.541,311.502,284.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.50900000000001,137.494,137.537,104.47200000000001,73.51400000000001,137.492,93.50299999999999,58.465,66.46700000000001,68.48500000000001,34.47800000000001,270.0,63.494,22.480999999999995,270.0,170.49259999999998,170.5118,168.487,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.64
309.508,292.51,267.468,251.506,243.468,318.502,317.529,300.462,292.485,276.505,239.519,0.0,308.524,265.482,0.0,301.541,311.503,284.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.50900000000001,137.493,137.535,103.50899999999999,73.495,137.492,93.517,58.46600000000001,66.47300000000001,68.493,34.476,270.0,63.502999999999986,21.513000000000005,270.0,170.4922,170.5111,168.486,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.68
309.509,292.507,267.464,251.497,243.465,318.499,317.531,300.469,292.479,276.501,239.513,0.0,308.518,265.484,0.0,301.542,311.503,284.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.50900000000001,137.488,137.536,103.49799999999999,73.469,137.48,94.49100000000001,58.47399999999999,66.47800000000001,68.49600000000001,34.480999999999995,270.0,63.50999999999999,22.480999999999995,270.0,170.4933,170.5112,168.489,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.72
309.507,292.499,267.459,251.505,243.473,318.492,317.526,299.541,292.472,276.491,239.51,0.0,308.513,265.489,0.0,302.493,311.506,284.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.506,137.486,137.535,103.50800000000001,73.50399999999999,137.48,93.52000000000001,57.53200000000001,66.48599999999999,68.507,34.477000000000004,270.0,64.475,21.512,270.0,170.4957,170.4998,168.50799999999998,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.76
309.5,292.498,267.458,251.505,243.476,318.495,317.515,299.541,292.474,276.493,239.51,0.0,308.51,265.493,0.0,302.506,311.511,285.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.506,137.472,137.533,103.513,73.51499999999999,137.456,93.51400000000001,58.47200000000001,66.475,68.49199999999999,34.48599999999999,270.0,63.50999999999999,22.483000000000004,270.0,170.4948,170.4823,169.44799999999998,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.8
309.505,292.501,267.458,251.51,243.475,318.501,317.533,300.459,292.475,276.496,239.506,0.0,308.511,265.489,0.0,302.507,311.505,285.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.50900000000001,137.476,137.529,103.50999999999999,73.53200000000001,137.467,94.494,58.483000000000004,66.475,68.49199999999999,34.47999999999999,270.0,63.50999999999999,21.519000000000005,270.0,170.4921,170.4924,168.513,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.84
178.484,162.504,139.472,138.496,156.532,185.481,189.518,195.534,164.54,151.489,170.504,0.0,179.536,203.49,0.0,171.444,176.5,156.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.486,130.541,129.504,82.53,59.49000000000001,135.503,98.47,65.481,66.469,64.47999999999999,22.488,270.0,67.519,33.506,270.0,169.481,170.4948,162.47,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.88
178.477,162.501,139.471,138.496,156.533,185.48,189.513,195.531,164.54,151.487,170.503,0.0,179.536,203.494,0.0,170.505,176.487,156.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.494,130.544,129.506,82.52799999999999,59.49000000000001,135.507,98.475,65.487,66.46799999999999,64.47900000000001,22.488,270.0,67.519,33.506,270.0,169.493,170.4998,162.486,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.92
178.469,162.501,139.471,138.496,156.532,185.48,189.509,195.527,164.539,151.484,170.502,0.0,179.537,203.495,0.0,170.493,176.48,155.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.518,130.547,129.508,82.529,59.491000000000014,135.511,98.481,65.49700000000001,66.471,64.482,22.49000000000001,270.0,67.52199999999999,33.508999999999986,270.0,169.487,170.49099999999999,162.477,270.0,270.0,270.0,270.0,270.0,270.0,270.0,19.96
309.482,292.504,267.496,251.492,243.496,318.493,316.517,299.478,291.494,275.539,238.525,254.5,307.494,266.477,0.0,302.518,311.516,285.534,0.0,0.0,0.0,0.0,0.0,0.0,257.504,163.534,137.487,138.467,104.50899999999999,73.52199999999999,137.458,92.507,57.50800000000001,66.483,68.50299999999999,33.528999999999996,0.4700000000000273,64.47999999999999,20.501000000000005,270.0,170.4624,170.4602,169.459,270.0,270.0,270.0,270.0,270.0,270.0,0.4660000000000082,20.0
309.488,292.511,267.497,251.495,243.498,318.487,316.54,299.453,291.516,276.47,238.515,254.521,307.522,266.466,0.0,302.52,312.483,285.487,0.0,0.0,0.0,0.0,252.5,0.0,258.475,163.499,137.519,138.481,104.51400000000001,73.53200000000001,137.505,93.50299999999999,57.49600000000001,66.46799999999999,68.487,33.51599999999999,0.4700000000000273,63.50200000000001,20.485000000000014,270.0,169.536,169.53,169.452,270.0,270.0,270.0,270.0,0.46699999999998454,270.0,0.4660000000000082,20.04
308.532,292.507,267.494,251.491,243.497,318.494,316.524,299.453,291.496,276.462,238.513,254.515,307.498,266.464,0.0,301.533,311.495,284.537,0.0,0.0,0.0,0.0,252.496,0.0,257.513,162.523,137.526,138.478,104.511,73.523,137.516,92.519,57.498999999999995,66.482,68.50800000000001,33.512,0.4700000000000273,64.47,19.53,270.0,169.49,169.494,168.517,270.0,270.0,270.0,270.0,0.46699999999998454,270.0,0.4660000000000082,20.080000000000002
308.527,292.498,267.496,251.487,243.497,317.536,316.54,298.463,291.492,275.535,238.521,254.517,307.496,266.463,0.0,301.521,311.482,284.552,0.0,0.0,0.0,0.0,252.495,0.0,258.471,162.49099999999999,137.496,137.536,104.507,73.53299999999999,137.494,93.507,57.46100000000001,66.46799999999999,68.49799999999999,33.510999999999996,0.4700000000000273,63.48599999999999,19.536,270.0,169.445,169.452,168.481,270.0,270.0,270.0,270.0,0.46699999999998454,270.0,0.4660000000000082,20.12
308.542,292.509,267.502,251.488,243.496,318.496,317.49,298.462,291.497,276.463,238.52,254.518,307.497,266.463,0.0,302.508,311.508,285.502,0.0,0.0,0.0,0.0,252.494,0.0,258.473,161.52800000000002,137.484,137.531,104.51599999999999,73.536,137.476,93.50299999999999,57.49000000000001,65.52699999999999,68.495,33.50999999999999,0.4700000000000273,62.504999999999995,19.53,270.0,167.513,167.493,168.473,270.0,270.0,270.0,270.0,0.46699999999998454,270.0,0.4660000000000082,20.16
308.514,292.506,267.505,251.494,243.499,318.484,316.547,298.469,291.478,275.535,238.518,254.514,307.472,266.463,0.0,301.512,310.505,284.495,0.0,0.0,0.0,0.0,252.493,0.0,257.512,160.487,137.503,137.542,105.452,74.475,137.508,94.49100000000001,57.512,65.52799999999999,68.493,33.50999999999999,0.4700000000000273,62.508999999999986,19.53200000000001,270.0,164.49,163.542,165.505,270.0,270.0,270.0,270.0,0.46699999999998454,270.0,0.4660000000000082,20.2
308.55,292.495,267.495,251.487,243.495,318.493,316.533,299.451,291.488,275.539,238.515,254.512,307.489,266.466,0.0,303.496,312.513,285.49,0.0,0.0,0.0,0.0,252.485,0.0,257.508,157.487,137.494,137.534,104.51599999999999,73.531,137.497,95.483,58.506,66.475,68.499,33.52000000000001,0.47100000000000364,63.512,19.53200000000001,270.0,162.526,162.503,164.519,270.0,270.0,270.0,270.0,0.46699999999998454,270.0,0.46699999999998454,20.240000000000002
308.517,292.501,267.504,251.488,243.489,317.537,316.536,298.495,291.486,275.54,238.512,254.512,307.488,265.517,0.0,302.514,312.493,285.491,0.0,0.0,0.0,0.0,252.487,0.0,257.507,155.512,137.487,137.53,104.517,74.49100000000001,137.488,95.488,57.53299999999999,66.507,69.495,33.537000000000006,0.47100000000000364,64.49199999999999,20.49000000000001,270.0,162.465,161.536,163.499,270.0,270.0,270.0,270.0,0.46699999999998454,270.0,0.4660000000000082,20.28
308.525,292.489,267.485,251.486,243.497,317.523,316.532,298.472,291.48,275.531,238.503,254.521,307.483,265.515,0.0,303.486,311.518,285.509,0.0,0.0,0.0,0.0,252.491,0.0,258.471,154.537,137.486,137.531,104.50999999999999,73.53200000000001,137.485,94.513,58.46600000000001,66.483,68.50899999999999,33.53800000000001,0.4700000000000273,64.469,20.486999999999995,270.0,161.49200000000002,161.495,162.541,270.0,270.0,270.0,270.0,0.46699999999998454,270.0,0.4660000000000082,20.32
308.505,292.499,267.495,251.486,243.495,317.536,316.52,297.493,291.49,275.536,238.498,254.526,307.496,265.515,0.0,302.514,311.492,285.504,0.0,0.0,0.0,0.0,252.494,0.0,258.476,154.495,137.486,137.525,104.50899999999999,73.53200000000001,137.494,94.512,57.502999999999986,66.49000000000001,68.51400000000001,34.458,0.4700000000000273,64.47800000000001,20.485000000000014,270.0,161.446,161.45999999999998,162.49599999999998,270.0,270.0,270.0,270.0,0.46699999999998454,270.0,0.4660000000000082,20.36
175.491,161.516,138.473,138.502,157.517,184.479,189.528,195.527,167.492,154.469,183.485,0.0,181.48,205.527,0.0,166.525,172.517,154.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.474,130.518,128.472,81.529,58.48599999999999,136.471,98.495,65.47900000000001,65.525,62.51400000000001,21.510999999999996,270.0,68.49799999999999,32.513000000000005,270.0,169.52100000000002,171.5014,162.459,270.0,270.0,270.0,270.0,270.0,270.0,270.0,20.400000000000002
308.456,292.497,267.492,251.485,243.489,317.535,316.508,297.51,291.514,276.47,238.503,255.489,307.52,266.463,0.0,301.503,310.518,285.499,0.0,0.0,0.0,0.0,252.504,0.0,258.483,153.51600000000002,137.471,137.511,104.50999999999999,74.47800000000001,137.478,94.512,57.504999999999995,66.482,68.50399999999999,34.456999999999994,0.4700000000000273,63.512,19.539999999999992,270.0,160.463,160.485,161.53,270.0,270.0,270.0,270.0,0.46699999999998454,270.0,0.4660000000000082,20.44
307.53,292.501,267.498,251.485,243.489,317.531,316.515,298.473,291.503,276.462,238.508,255.485,307.511,266.46,0.0,300.554,310.503,285.502,0.0,0.0,0.0,0.0,252.499,0.0,258.482,153.46800000000002,137.464,137.508,104.512,74.47200000000001,137.465,94.513,57.52799999999999,66.47900000000001,68.5,34.458,0.4700000000000273,63.513000000000005,19.532999999999987,270.0,158.499,159.477,161.531,270.0,270.0,270.0,270.0,0.4660000000000082,270.0,0.4660000000000082,20.48
307.506,292.501,267.495,251.486,243.488,318.484,316.511,297.507,291.487,275.532,239.488,256.499,307.492,266.466,0.0,300.525,309.517,284.553,0.0,0.0,0.0,0.0,0.0,0.0,258.508,153.44299999999998,137.478,137.512,104.50899999999999,74.464,137.49,95.49199999999999,57.50999999999999,66.47399999999999,68.49700000000001,33.53399999999999,0.4700000000000273,63.50399999999999,20.498999999999995,270.0,157.499,157.52100000000002,161.49099999999999,270.0,270.0,270.0,270.0,270.0,270.0,0.46699999999998454,20.52
174.521,161.5,138.479,138.511,157.524,183.489,189.519,195.53,167.504,154.48,182.524,0.0,181.489,205.53,0.0,168.515,172.478,155.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.458,130.522,128.478,81.53200000000001,58.483000000000004,136.473,98.49100000000001,65.47999999999999,65.535,63.48599999999999,22.49600000000001,270.0,68.511,32.512,270.0,170.5081,172.5207,162.524,270.0,270.0,270.0,270.0,270.0,270.0,270.0,20.56
174.515,161.5,138.481,138.509,157.514,182.519,189.512,195.524,167.49,154.476,182.518,0.0,180.549,205.522,0.0,168.516,172.487,155.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.487,130.521,128.487,82.46199999999999,58.488,135.517,98.501,65.49799999999999,66.465,63.491000000000014,22.49000000000001,270.0,68.51599999999999,32.513000000000005,270.0,170.5266,173.4981,162.525,270.0,270.0,270.0,270.0,270.0,270.0,270.0,20.6
175.487,161.505,138.481,138.504,157.512,183.487,189.511,195.518,166.518,153.506,182.519,0.0,180.544,205.52,0.0,169.485,172.497,155.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.486,130.522,128.5,82.469,58.49600000000001,135.505,98.505,65.507,66.471,63.50200000000001,22.491000000000014,270.0,68.518,33.458,270.0,170.5131,173.4915,162.517,270.0,270.0,270.0,270.0,270.0,270.0,270.0,20.64
175.484,161.507,138.475,138.505,157.529,183.501,189.517,195.517,166.517,153.503,183.483,0.0,180.547,205.526,0.0,169.483,172.499,155.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.495,130.52,128.495,81.535,58.485000000000014,135.499,98.506,65.507,66.471,63.498999999999995,22.492999999999995,270.0,68.519,33.46100000000001,270.0,170.5227,172.5324,162.51999999999998,270.0,270.0,270.0,270.0,270.0,270.0,270.0,20.68
175.499,161.515,138.472,138.511,158.502,183.516,189.522,195.517,166.502,153.48,183.488,0.0,180.539,205.525,0.0,170.458,172.514,155.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.47899999999998,130.51,128.478,81.529,58.465,135.486,98.50899999999999,65.50200000000001,66.46700000000001,63.492999999999995,22.485000000000014,270.0,68.517,33.46600000000001,270.0,170.51319999999998,172.5067,162.534,270.0,270.0,270.0,270.0,270.0,270.0,270.0,20.72
175.494,161.516,138.471,138.505,158.504,183.505,189.525,195.542,166.492,152.505,183.5,0.0,180.529,205.524,0.0,169.489,172.507,155.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.503,130.515,128.48,81.537,58.471000000000004,135.503,98.499,65.47800000000001,65.53299999999999,63.48599999999999,21.507000000000005,270.0,68.512,33.46000000000001,270.0,170.5328,173.5029,162.535,270.0,270.0,270.0,270.0,270.0,270.0,270.0,20.76
